Date,Close,High,Low,Open,Volume
2024-07-31,176.90707397460938,178.08645146845376,171.01017150878906,172.5826848316472,280380
2024-08-01,184.7696075439453,185.75242460534926,176.5139502267913,176.71051063975244,325530
2024-08-02,187.9146270751953,191.84589548679605,187.1283703935554,187.9146270751953,451700
2024-08-05,191.6493377685547,201.28094851214033,189.8802639590636,201.28094851214033,517045
2024-08-06,196.75997924804688,201.28094387974272,194.0080883851276,200.88780804412642,331590
2024-08-07,194.59779357910156,196.17030700060278,186.14556018258165,186.73525646479445,357780
2024-08-08,181.23147583007812,188.70089214269981,180.05209825350616,187.1283787095375,288765
2024-08-09,182.21429443359375,185.75244218819932,182.21429443359375,182.41086986176046,328055
2024-08-12,177.30020141601562,180.05209233529683,175.72770303113998,180.05209233529683,191275
2024-08-13,174.74488830566406,177.69333968878573,174.35175245662163,176.7105225610785,179520
2024-08-14,184.9661865234375,187.91463800360899,178.6761626977116,178.6761626977116,265290
2024-08-15,173.76206970214844,178.6761552989479,171.40329961772522,178.6761552989479,350310
2024-08-16,163.3441925048828,168.84797404397656,162.36137544408737,168.84797404397656,210540
2024-08-19,158.82325744628906,161.18201260776283,156.4644872882157,161.18201260776283,283290
2024-08-20,169.830810546875,170.22393141755805,163.3442112044048,163.3442112044048,283085
2024-08-21,164.52357482910156,169.43766027795883,164.13045399183244,169.43766027795883,282710
2024-08-22,168.65142822265625,170.42048708786632,162.95108577753624,162.95108577753624,300740
2024-08-23,160.395751953125,165.3098375827955,159.21637440132392,163.73733917926046,229320
2024-08-26,164.52357482910156,166.88234484251225,162.7545160647919,165.70296733410623,342290
2024-08-27,159.6094970703125,160.78888963214092,157.25074193985444,158.23355907697854,276975
2024-08-28,167.07891845703125,168.25829605858445,161.77171175174195,163.93390652068945,320000
2024-08-29,163.540771484375,164.52358865674887,162.3613938768463,163.3442110492202,244610
2024-08-30,161.5751190185547,164.52357020499983,158.03698659277947,158.4301074189995,280805
2024-09-03,170.2239227294922,171.20673985263775,167.86516763258248,169.04454518103734,304795
2024-09-04,170.02735900878906,170.81361569138647,167.4720285394972,170.02735900878906,318005
2024-09-05,172.7792510986328,173.7620682095504,169.6342393430163,172.18955483344266,246375
2024-09-06,179.85552978515625,181.2314677302283,173.17237048780882,173.9586271692495,352595
2024-09-09,179.65896606445312,183.39367398525812,178.28301314805205,182.2142814864576,299880
2024-09-10,181.42803955078125,184.76961163490066,179.65896580176567,180.052086636392,296400
2024-09-11,175.7277069091797,182.41086643303564,175.3345710568356,180.44523216111327,269075
2024-09-12,175.9242706298828,179.6589788157589,174.94145347552592,176.9070877842397,188660
2024-09-13,173.36892700195312,175.72769699311758,171.59986825432793,172.18954950467017,262045
2024-09-16,170.61705017089844,171.59986724562341,169.04453685269905,170.2239143430494,167685
2024-09-17,164.13046264648438,164.7201589300816,160.59231493810003,164.5235835044829,267060
2024-09-18,166.685791015625,167.6686081442629,161.77170537243558,162.36138665165876,247625
2024-09-19,149.5847625732422,155.8748011353567,148.40538502928294,152.7297743559999,359365
2024-09-20,149.19163513183594,149.78131637945992,145.8500480755728,147.22600097989238,278260
2024-09-23,140.5428466796875,144.08099427306047,137.20127450552334,143.68785843124184,451520
2024-09-24,98.08515167236328,114.79304272889372,96.51263828016782,113.02396891182362,2734385
2024-09-25,105.35798645019531,107.1270601678837,102.40953525291411,106.7339318419197,1011185
2024-09-26,80.98413848876953,87.47073048581002,78.62537571758205,81.37726686701747,3595450
2024-09-27,78.6253662109375,82.36007410527672,76.65973205566407,81.7703778600553,2956150
2024-09-30,81.7703857421875,81.7703857421875,73.9078483631964,74.10441629665115,4276485
2024-10-01,71.54908752441406,81.57381889536852,71.35251960640946,79.80474512482391,3634445
2024-10-02,56.02057647705078,62.70373221921986,56.02057647705078,58.57589951844931,8252720
2024-10-03,60.14841079711914,62.703733907311324,58.575901095412476,62.310609293747106,4229360
2024-10-04,54.251502990722656,56.41370129363163,54.05493882697646,55.23432006030404,3997180
2024-10-07,46.97865676879883,53.07212355660991,46.97865676879883,50.90992518039956,6449590
2024-10-08,63.88311004638672,68.01093877314125,61.72091172575602,63.48998171567219,9839615
2024-10-09,65.84874725341797,69.97657617147658,64.47280178129857,69.78001574615935,7357505
2024-10-10,63.686553955078125,66.83156581777098,61.72091591717028,62.900297240255036,4180330
2024-10-11,62.70372772216797,68.0109376004022,61.524346499510514,67.22468845082996,4696365
2024-10-14,66.43843841552734,67.42125557403604,61.72091680451563,65.45562125701866,4144200
2024-10-15,76.65973663330078,77.64255376962515,71.15596216954425,71.94221137962393,5255990
2024-10-16,72.9250259399414,73.9078430415487,70.56627089472343,73.51472219954532,2385110
2024-10-17,78.23223876953125,79.60818419352363,76.85629334553887,77.05286126228026,2745870
2024-10-18,68.01094055175781,69.1903255747446,66.04530634507927,66.24187426472679,2906830
2024-10-21,70.95939636230469,72.7284702598369,70.17314712874585,71.35252472823406,1438675
2024-10-22,69.38688659667969,71.1559603973226,67.61782029433628,70.95939247597366,2030120
2024-10-23,69.97657775878906,70.56627404471631,67.0281263223519,67.22469425042755,1528315
2024-10-24,71.15596008300781,73.12159429801743,69.97657505502237,70.95939216252718,1387230
2024-10-25,71.35252380371094,71.54909173327862,68.79720070572951,69.58345742740063,1315010
2024-10-28,67.81437683105469,70.56626758583741,67.02812018731704,70.36969967575345,1507840
2024-10-29,69.19032287597656,69.58345120163818,66.24187168096306,66.6350000066247,1825260
2024-10-30,71.54908752441406,73.71128213436914,70.9593912686996,72.92502545894945,1089920
2024-10-31,72.53190612792969,74.89066120664323,72.13877778204426,72.3353382058372,1184175
2024-11-01,71.54908752441406,72.13877628182914,69.58345333416422,70.56627042928913,766375
2024-11-04,70.52696228027344,70.52696228027344,67.66696071389352,69.69156918470438,565500
2024-11-05,65.53424072265625,66.7824150679287,64.54159340977094,65.32785004343634,1198300
2024-11-06,71.14613342285156,73.80956701955454,69.67190768678203,71.86359324699066,1603100
2024-11-07,59.58820343017578,62.59562143784619,58.182774639331846,61.95679255510336,2773500
2024-11-08,69.64242553710938,70.77266678666821,66.4974135801891,67.00847521132616,2348900
2024-11-11,69.80950164794922,70.49747815866185,68.69892095696866,68.84634503057136,820700
2024-11-12,77.7015151977539,78.52708543612646,75.15602258422852,75.98158532430188,1548200
2024-11-13,77.91773986816406,78.55657249413741,75.60812114192152,75.82434210747861,1047100
2024-11-14,80.48289489746094,81.49519535070947,78.62537110497,78.95952533298227,1599800
2024-11-15,79.2052230834961,80.53203211007452,78.83175530094533,79.22488362369823,1407200
2024-11-18,74.69409942626953,76.89560762562522,74.69409942626953,76.24695224024961,742900
2024-11-19,77.0528564453125,77.49512110830857,76.57127820142584,76.9447459724381,581900
2024-11-20,76.12901306152344,77.0528635519119,75.77519829917465,76.3354037565103,514000
2024-11-21,77.50495910644531,78.3993187914151,77.11183075663789,77.77031643104306,499600
2024-11-22,82.93993377685547,83.61807996965095,82.42887218837292,82.75319612995831,825800
2024-11-25,82.76303100585938,84.3060536259117,82.28145270360477,83.70653456669076,672300
2024-11-26,84.16845703125,85.53457221965377,82.63526473308163,82.67457831743204,632500
2024-11-27,77.49512481689453,78.52708574433574,76.590934908037,77.64254887771459,1057200
2024-11-29,77.7998046875,80.82687563548292,77.68186393694248,79.61801481004055,536500
2024-12-02,77.2789077758789,79.14626181150483,76.97423686683506,77.42633184416772,531600
2024-12-03,76.3452377319336,76.84647658596737,75.08723295955856,76.6400858809652,731200
2024-12-04,77.9374008178711,78.53691986249315,75.74571533532333,75.74571533532333,589900
2024-12-05,76.92508697509766,77.65237698870644,76.30591493482974,77.46563935030703,393000
2024-12-06,74.44839477539062,74.51719167195077,72.89554196926258,73.5048912661519,514200
2024-12-09,56.41370391845703,59.31301140930188,52.95418722266767,59.04765408741996,6487600
2024-12-10,63.558780670166016,63.873281845266085,62.182838966390655,62.40888645167197,2026400
2024-12-11,65.5047607421875,66.82173204750474,65.34750640813803,65.72098170235586,792100
2024-12-12,65.41630554199219,66.34998631116991,64.12881750570142,65.71115367926929,818000
2024-12-13,68.1485366821289,69.5932790732836,67.86352631089538,67.97163679583211,999300
2024-12-16,71.40166473388672,71.48029190249082,69.63259093179185,71.04784997346775,671900
2024-12-17,67.91266632080078,70.56627723244718,67.60799539139512,70.23211548877315,800700
2024-12-18,72.03067016601562,72.28620472575538,68.11905459115238,68.82668414224722,765100
2024-12-19,70.76283264160156,70.85128258321978,69.25912364769546,69.82915937690026,734000
2024-12-20,69.47534942626953,71.4606368469802,68.60064272872422,71.03802515616505,606300
2024-12-23,67.46422576904297,69.50017259798003,67.10669356906297,68.97380027567235,461900
2024-12-24,65.1601333618164,66.14334311994828,64.84232780478983,65.56731817999945,431800
2024-12-26,64.59403991699219,66.05396175265525,63.451923628222424,66.05396175265525,593400
2024-12-27,66.61012268066406,67.37483970901842,66.27245758627137,66.8385489799338,500200
2024-12-30,68.82483673095703,69.22208800666557,67.33512171580283,67.33512171580283,569100
2024-12-31,69.52003479003906,69.91729364711293,68.48716479248002,69.14264304321425,632400
2025-01-02,73.16486358642578,73.35356323420773,71.65528913541598,72.1717203068693,794400
2025-01-03,69.84777069091797,71.23817283794801,69.81797760400225,70.70187454221862,590000
2025-01-06,72.5093994140625,72.97617800932224,68.06011379182529,69.23202326906453,1091200
2025-01-07,74.99225616455078,75.36964790821321,73.27411484236364,73.98917926368817,811400
2025-01-08,76.20388793945312,78.10078768237031,75.95560211707095,77.25661740168731,599600
2025-01-10,82.56000518798828,82.9175374054825,79.64016884789545,79.64016884789545,1090700
2025-01-13,81.7952880859375,82.82815809400918,80.89152398746882,82.43089923289199,525500
2025-01-14,76.10456848144531,76.86929306691951,75.03197947419275,75.80663003718485,489500
2025-01-15,73.48267364501953,74.65458308994079,73.06555526049223,73.61178712862254,390300
2025-01-16,73.22445678710938,73.90972049245451,72.82719796284617,73.19465612419711,319100
2025-01-17,69.20222473144531,72.1518615142755,66.93785924319482,72.00288850539964,1200900
2025-01-21,66.98751068115234,68.27859996588546,65.64676877905679,66.00430096322651,597600
2025-01-22,68.2190170288086,69.66900536576702,67.88134436015679,68.2190170288086,575800
2025-01-23,68.22894287109375,69.66900522750018,67.88134422543779,69.0830467301811,760100
2025-01-24,63.32281494140625,65.88512267728682,62.92555989578328,65.34883196480978,1072800
2025-01-27,61.17762756347656,62.62761970340393,60.581743081371336,61.36632722069143,1024300
2025-01-28,59.737571716308594,63.67041832153144,59.43962569195508,61.66426837720074,831400
2025-01-29,60.08517074584961,60.46256626752414,57.284506891853624,58.35709970537453,1053000
2025-01-30,55.86431121826172,59.78722805263009,54.5136357097514,59.62832527448423,1912800
2025-01-31,59.41976547241211,59.906403567951266,55.993420328844,56.25163591995076,1844400
2025-02-03,60.432769775390625,63.29302361050465,58.55572949840806,62.76665886089651,1478400
2025-02-04,56.072872161865234,57.6519702266742,54.82151321830963,57.0064293277085,2218500
2025-02-05,58.93312454223633,59.16154705036603,57.959844546863266,58.49614284692835,1217800
2025-02-06,57.14546585083008,57.632103941645006,56.17218588065923,56.45026478969633,734300
2025-02-07,54.91089630126953,55.566370755601156,52.30885801687145,54.04685886577784,5477300
2025-02-10,50.35236740112305,52.229407681663645,50.23319126275855,51.285920763970324,3052200
2025-02-11,51.77256393432617,52.646527355218545,50.67017420884971,51.87187675398264,1818300
2025-02-12,47.79005432128906,50.45167865645829,46.96574735602019,49.83593087400601,4842600
2025-02-13,47.84964370727539,50.87872996456898,47.81985062110029,50.54106109660091,2946100
2025-02-14,44.274330139160156,45.22774679805374,43.360636332981365,43.62878547864663,3553100
2025-02-18,43.3507080078125,44.24453473453102,42.38735776231497,42.44694772617934,3014700
2025-02-19,44.36370849609375,44.81062372977165,43.58905795007935,43.64864791075006,2440500
2025-02-20,41.73188400268555,43.499677952550066,39.8250468015095,42.21852212238161,5813300
2025-02-21,39.98394775390625,40.68908237906962,38.11684107005062,39.7058688411067,7658100
2025-02-24,43.9863166809082,44.145219453806966,41.44386852598706,41.44386852598706,4942100
2025-02-25,42.625709533691406,43.61885285503789,42.22845447827748,42.38735725815127,2614800
2025-02-26,38.85176467895508,39.507239102777255,37.590472238402796,38.365126585495204,4771500
2025-02-27,40.033607482910156,40.83805112513597,38.88156141519898,39.83497806671009,4009700
2025-02-28,42.96337890625,44.06576861172913,42.725026627981684,43.38050107603129,4425000
2025-03-03,45.575347900390625,46.07191957729798,42.456878375579024,43.191806124360056,3040300
2025-03-04,43.40036392211914,45.54555334575204,42.278110907648355,44.49282006072677,5827900
2025-03-05,36.97472381591797,40.66921802546889,36.66684803560841,40.19250970625925,8383600
2025-03-06,36.67678451538086,37.083973140634285,34.96857672722443,35.59425810357914,6314300
2025-03-07,36.587398529052734,37.262736261471176,35.336039665183826,36.35897602963781,3680000
2025-03-10,39.69593811035156,40.34147896916875,38.196289636103934,38.82197096323895,8554300
2025-03-11,38.12677001953125,38.96101052860314,36.62712532950038,37.41170564360079,2756200
2025-03-12,38.34526443481445,39.566830271545044,38.077115282087085,38.23601806275429,3738500
2025-03-13,37.47129821777344,39.32847522529318,37.044246273313746,39.22916240550586,4111400
2025-03-14,34.43227767944336,35.1771351822832,34.134335436015654,34.57132092901472,7787200
