Date,Close,High,Low,Open,Volume
2011-04-06,1001.0785522460938,1021.6973138120854,986.5031684202895,1008.899413172624,5400
2011-04-07,1012.6322021484375,1019.3866166200538,987.9251422384335,1001.6117845952926,3935
2011-04-08,1014.7652587890625,1039.6500249749245,998.0568723829668,1028.9851251809837,4195
2011-04-11,1001.61181640625,1039.2944831933294,993.435436810766,1014.5874224986349,4140
2011-04-12,946.5098266601562,973.5275936447749,935.8449272048306,972.105628748525,6540
2011-04-13,997.5236206054688,997.7013255347048,969.7948168396723,969.7948168396723,6690
2011-04-14,1002.500732421875,1004.2782159899989,974.0609953318927,974.0609953318927,2415
2011-04-15,1008.7218627929688,1015.8317966276328,993.6132533943075,1015.8317966276328,2190
2011-04-18,974.9497680664062,980.1045139732015,926.0689683912447,971.750319240012,6265
2011-04-19,999.8343505859375,1002.5005755208333,966.062168077257,966.062168077257,2450
2011-04-20,1033.6064453125,1046.9375688547937,1024.1858063737382,1031.1179255223542,7420
2011-04-21,1047.826416015625,1053.3365709061234,1035.9172560866098,1040.7164827432543,3675
2011-04-25,1042.671630859375,1057.9580518998962,1033.7842146110374,1055.8250503025017,3355
2011-04-26,1035.7393798828125,1051.381208797735,1025.2521866446161,1037.69456781382,1880
2011-04-27,1011.9213256835938,1030.940420659066,975.127395869172,1025.9634886019567,5345
2011-04-28,999.4786376953125,1000.5451925550627,980.6373618848334,995.5681535207935,2360
2011-04-29,1015.298583984375,1020.6310344165524,993.0800405169692,996.1017841263327,2850
2011-05-02,1012.0992431640625,1039.2947215654165,1007.6555339975342,1019.0313643704505,2200
2011-05-03,944.7323608398438,1001.4341207185755,930.1569762843137,1001.4341207185755,7050
2011-05-04,902.9613647460938,926.6018669678367,879.8540857270008,926.6018669678367,7250
2011-05-05,889.6303100585938,911.1378126204698,870.9667371203016,888.3860501649154,3675
2011-05-06,913.2709350585938,946.5098958208973,904.5612773825667,905.4500190687835,2840
2011-05-09,933.1787719726562,955.7528325353137,916.4703848503176,955.7528325353137,1250
2011-05-10,950.2424926757812,957.7079439498929,936.7336635046968,957.7079439498929,2525
2011-05-11,921.6251220703125,950.0648558275449,903.6725292871621,950.0648558275449,2115
2011-05-12,920.7363891601562,933.0010678553701,888.7416883785291,910.9602305879924,2700
2011-05-13,885.8976440429688,937.0891943683224,874.5217620521627,937.0891943683224,2705
2011-05-16,848.3928833007812,894.2519917933464,845.0156753784726,874.5219133863412,2335
2011-05-17,835.9505004882812,844.3046949572345,812.3099907272762,844.3046949572345,3600
2011-05-18,862.0794677734375,869.7226248620866,845.1933751057104,848.21511864931,3095
2011-05-19,867.4120483398438,875.5884842345697,856.0361634728109,856.9249053256182,2010
2011-05-20,849.6370849609375,866.5231776536757,844.8378579715212,854.0807935642896,1185
2011-05-23,780.4929809570312,818.1755969329805,773.205288082528,818.1755969329805,6235
2011-05-24,786.71435546875,808.7551441528052,784.4035939387552,794.5352734863823,2960
2011-05-25,799.1565551757812,810.8879565775203,783.5146685586328,793.6463457338823,2250
2011-05-26,815.864990234375,819.2421982993,797.3791712391837,801.6451211235362,2420
2011-05-27,851.9478759765625,854.0808780148764,833.1065930309355,833.1065930309355,3225
2011-05-31,906.6942749023438,912.2044841801095,889.2749053869711,901.7172889360284,6450
2011-06-01,853.0142211914062,914.5151539586082,851.9477203670473,914.5151539586082,4510
2011-06-02,875.7662353515625,879.8544261388532,848.0374789516204,855.8583963350662,2535
2011-06-03,818.7090454101562,851.4147363327002,808.9328845545616,817.9980627422858,4185
2011-06-06,762.540283203125,821.5527463982224,759.163076014525,821.5527463982224,5115
2011-06-07,768.0505981445312,798.0900571528337,764.3178721062772,798.0900571528337,4540
2011-06-08,734.4560546875,775.5158718002947,729.1236052708274,762.895784909754,5600
2011-06-09,746.54296875,755.4303850446429,728.7681361607142,738.3665349100318,4085
2011-06-10,691.7965698242188,729.3014266482253,686.6418245027111,729.3014266482253,8205
2011-06-13,684.3310546875,718.6364598870277,679.7095873653889,711.3488219210079,4205
2011-06-14,732.5009155273438,732.5009155273438,710.9933556694454,716.3258058369662,5995
2011-06-15,684.1532592773438,716.5034745742466,678.1098273659666,716.5034745742466,2640
2011-06-16,664.2455444335938,693.0407419332489,643.9821910053897,679.8873760943087,3825
2011-06-17,654.4694213867188,681.8426553917302,646.4707459423946,681.8426553917302,3235
2011-06-20,653.4029541015625,661.2238707562324,641.316033594807,641.316033594807,1970
2011-06-21,696.7734375,702.1058872767857,672.0664310497897,678.4653816308294,5215
2011-06-22,682.0204467773438,704.7722140840249,679.7096856598812,679.8874448603771,1755
2011-06-23,693.218505859375,693.218505859375,650.3811463150649,674.3771715178895,3465
2011-06-24,705.4832153320312,735.87819510936,696.9513159271114,735.87819510936,2455
2011-06-27,737.4778442382812,737.4778442382812,712.5930768938115,723.9689596881001,2585
2011-06-28,775.8715209960938,778.5377461541559,742.2770948534082,749.9202519420573,4490
2011-06-29,787.4251708984375,787.4251708984375,762.5404025179,782.0927205311795,4245
2011-06-30,816.398193359375,819.775455584948,791.1579588609773,791.1579588609773,6430
2011-07-01,856.9248046875,860.3020124826452,804.3112823313986,817.4646493593011,4995
2011-07-05,863.67919921875,867.9451486583113,844.3046404242289,867.9451486583113,4225
2011-07-06,845.5489501953125,849.2816222713276,810.5325024066995,827.0630777974598,2915
2011-07-07,860.4796142578125,868.1227701982317,846.7929721381057,857.6356303342327,3815
2011-07-08,845.3711547851562,849.6371042925385,823.1526112628618,849.459345095462,3320
2011-07-11,782.4481201171875,824.9299574105526,776.7601522246149,823.1524742246839,4370
2011-07-12,753.29736328125,770.3612129593085,748.3204319872043,761.2960377324197,4250
2011-07-13,787.6029052734375,809.465929392437,782.2704550742193,784.2256976628303,5235
2011-07-14,771.9611206054688,806.4443465032144,761.1185138328638,779.4265735666189,3625
2011-07-15,795.7793579101562,808.5772061334624,781.9149545292958,799.8675481249993,2100
2011-07-18,767.8728637695312,817.2868828420889,749.9202697630583,817.2868828420889,3445
2011-07-19,802.5336303710938,804.1333543335687,783.870057571766,783.870057571766,2390
2011-07-20,813.3765258789062,823.8636685236195,799.156656735025,823.8636685236195,1655
2011-07-21,813.90966796875,829.7292599621255,800.5785419780701,800.5785419780701,1965
2011-07-22,837.3722534179688,839.8607187728448,815.1537158842956,815.1537158842956,4900
2011-07-25,824.7523803710938,834.8840584656914,804.311319219655,812.309995322392,1820
2011-07-26,847.5039672851562,861.1906096104004,833.4618608669275,833.4618608669275,3795
2011-07-27,815.864990234375,854.4364068953234,808.7550556789556,854.4364068953234,2550
2011-07-28,815.864990234375,837.5503123262024,813.3765239888774,816.0427494471596,1420
2011-07-29,819.419677734375,822.9746437982985,778.715327151346,784.9365177632121,2615
2011-08-01,819.064208984375,867.0562537509082,800.0451719384001,862.2570818209432,4805
2011-08-02,751.1644287109375,800.9339594732119,746.5429614341153,786.7140935411335,3725
2011-08-03,732.8564453125,750.6312807966208,680.5984398380837,742.8103640325062,7530
2011-08-04,622.4747924804688,724.6801017894452,607.3661815391418,719.8808742632253,7585
2011-08-05,593.1461791992188,628.6958440180036,533.2449722817728,617.3199078804055,9860
2011-08-08,469.43328857421875,543.9098181898859,445.2595080279948,543.9098181898859,9160
2011-08-09,530.2233276367188,530.2233276367188,459.835021606746,479.0318224795579,9335
2011-08-10,475.47674560546875,514.2258568205706,462.32338106191463,497.87304428475346,7150
2011-08-11,534.1338500976562,554.5749125805949,484.7198250975689,506.405093619727,5470
2011-08-12,548.3536376953125,566.661695311169,538.2219604550102,546.3983950750537,3160
2011-08-15,590.12451171875,596.3457038603633,566.8394674255277,575.5491255748882,4560
2011-08-16,556.707763671875,567.9058862091928,535.0224467886292,560.084970925631,4790
2011-08-17,553.1528930664062,574.4826953042704,540.1772308250103,559.9073087439331,4785
2011-08-18,466.23388671875,506.76054188037824,462.1456964860921,506.76054188037824,7890
2011-08-19,448.81463623046875,490.05227995023574,444.5486861805441,444.5486861805441,2625
2011-08-22,442.0600280761719,497.6952528354383,437.438588430329,472.45497188670714,4790
2011-08-23,501.7835998535156,502.13911827221426,458.4130107525313,467.47818798439766,3705
2011-08-24,495.2070007324219,505.87190360141375,468.90020777554133,481.3425944560318,2315
2011-08-25,482.5867919921875,511.382047687309,475.29909846495366,500.36162779300474,1925
2011-08-26,495.2070007324219,497.69546721961973,446.8594193618584,463.92327480114557,1985
2011-08-29,535.3780517578125,535.3780517578125,509.60454101455144,510.1377643666154,3090
2011-08-30,556.174560546875,563.4622535393418,522.9356525850968,527.3793612092242,3880
2011-08-31,569.3280029296875,586.5696163817374,559.1963784661558,577.1489745437084,3590
2011-09-01,553.6860961914062,578.7486237539441,537.1555217589292,570.9277074014227,4205
2011-09-02,504.80517578125,520.9802820513052,497.69524372799293,510.3153839714195,2685
2011-09-06,497.1621398925781,497.1621398925781,465.16743797085456,472.8105950654704,2025
2011-09-07,526.49072265625,530.5789136937786,508.00484776177075,527.7349287681279,2740
2011-09-08,512.6261596679688,532.3562346387006,500.7170544113894,505.69398582541004,2255
2011-09-09,474.943603515625,501.2503370981577,468.011374606973,490.58543630883514,1635
2011-09-12,474.943603515625,474.943603515625,441.349149755912,451.6585592767061,3915
2011-09-13,471.56634521484375,476.54333150204116,460.0127026029623,472.2773820019369,2030
2011-09-14,484.3642883300781,499.8284175819008,463.2122440188747,477.60987224565866,1905
2011-09-15,493.07379150390625,497.6952583229435,481.5201515785522,497.6952583229435,3165
2011-09-16,489.87445068359375,503.0278173919408,481.3424975592271,488.98570895675283,1685
2011-09-19,463.567626953125,474.2325268454008,437.438654763741,446.6815625792647,2575
2011-09-20,440.8158874511719,472.81058895972467,440.6381282605599,463.3899485466686,1845
2011-09-21,400.822509765625,445.7928455540221,394.0680673695159,442.9488612433726,4020
2011-09-22,330.61187744140625,361.71783365229123,316.3920117450017,361.71783365229123,9185
2011-09-23,350.16424560546875,358.69617173502576,329.90094477973577,335.9443777636223,3205
2011-09-26,354.9634094238281,355.1411686026442,321.72447715342054,340.7435430303068,5635
2011-09-27,376.8264465332031,399.22274618548835,376.8264465332031,395.3122613632937,5885
2011-09-28,344.831787109375,386.95813918230846,341.8100706880202,367.40582135651914,3535
2011-09-29,329.0121765136719,367.0503090749646,316.2142747900189,367.0503090749646,5315
2011-09-30,296.6619873046875,324.56850014095824,296.6619873046875,311.94835635682637,3975
2011-10-03,263.956298828125,295.95100171638256,263.067557081229,281.5533745677684,8925
2011-10-04,281.3756103515625,281.7311015852657,238.7160113733519,253.29136893312534,14545
2011-10-05,304.6606140136719,305.7271147979101,273.0214342963326,282.08658247339076,5895
2011-10-06,330.0787353515625,332.38946970982414,299.50601949788967,299.86151083248757,8250
2011-10-07,304.3052062988281,344.2985898489085,300.03925623571917,344.2985898489085,7950
2011-10-10,338.07733154296875,339.4993236633898,316.5697990397338,320.65798909285917,15915
2011-10-11,345.8982849121094,349.45325175756886,319.947016091357,338.6105920300195,7710
2011-10-12,373.271484375,386.78036799175396,357.27413504464283,359.22937747836113,10975
2011-10-13,365.80609130859375,375.0489996188268,348.0312572034361,375.0489996188268,6555
2011-10-14,385.5361328125,388.5578762448473,369.71654163933005,369.8943008255542,7900
2011-10-17,359.0516052246094,389.97980195446644,359.0516052246094,382.1588867489654,4770
2011-10-18,367.58355712890625,367.58355712890625,326.3459494027581,358.1628900795368,11940
2011-10-19,339.85479736328125,377.53743743621703,337.7218228539155,377.53743743621703,4360
2011-10-20,329.1899719238281,333.4559490267445,314.4368519637914,333.4559490267445,3810
2011-10-21,344.1208190917969,349.0977512322238,336.833125836928,341.0990754207928,6860
2011-10-24,405.6217041015625,405.6217041015625,364.3840948853301,366.6948287163688,20510
2011-10-25,375.40447998046875,406.865930008989,370.7830395206105,406.865930008989,11625
2011-10-26,401.7113037109375,407.75473725414975,373.44932460849196,401.53354449756444,10965
2011-10-27,467.1226806640625,478.14310097161564,438.14971892008646,457.7020390341674,30455
2011-10-28,453.61376953125,462.5012138744138,448.8145696564028,457.70198687732164,11845
2011-10-31,409.3545227050781,433.70604523001845,408.46578080911496,426.95160139624846,14925
2011-11-01,374.5157775878906,391.0463799844081,361.71790148557744,369.89433664324093,14355
2011-11-02,416.99761962890625,423.9297940922081,399.04502630482483,400.82250971820935,8430
2011-11-03,429.2622375488281,434.0614372646768,402.2444955167876,425.5295115908103,8595
2011-11-04,427.1292419433594,432.8171830726375,411.4873834961625,415.39784132740107,6450
2011-11-07,438.682861328125,443.4820605671286,421.0857612887899,424.8184868759268,5095
2011-11-08,447.3925476074219,448.81453969228164,424.6407556163942,444.3708313784967,6490
2011-11-09,391.5795593261719,416.46432444021696,385.89161843883846,406.8658987657404,8920
2011-11-10,394.601318359375,417.53084357730575,386.9581342459832,417.53084357730575,4895
2011-11-11,412.73162841796875,419.4860705719661,404.19970291409027,406.15494544785696,4410
2011-11-14,411.66510009765625,412.7315736928324,399.93370069503914,403.6664260837555,2775
2011-11-15,414.3313293457031,419.66377874720644,397.6229716143153,403.3109122181375,3930
2011-11-16,388.5578308105469,408.2878776734071,386.0693381056091,395.66776347224226,3810
2011-11-17,356.9186706542969,391.0463463673634,356.56317940022996,391.0463463673634,7760
2011-11-18,355.6744384765625,370.78304734630336,354.2524463349616,363.31759538345955,6250
2011-11-21,314.61456298828125,337.1885968290932,305.727145954714,331.32289616248994,11380
2011-11-22,321.19122314453125,324.92394887995204,309.1043314208627,323.32419765523923,4360
2011-11-23,296.4842529296875,312.8370956889805,296.4842529296875,304.6606607482111,8835
2011-11-25,295.2400817871094,305.01624307645403,293.2848386803399,294.8845633151502,3775
2011-11-28,325.2794189453125,331.50061001803704,318.34724545602995,330.61186843621925,9735
2011-11-29,317.99176025390625,332.03389498288203,315.68105359824295,325.4572120167193,3085
2011-11-30,366.3393249511719,373.2714990852871,352.11945831935145,373.2714990852871,15935
2011-12-01,370.249755859375,376.8264382727051,353.71915668051093,363.1398230617768,7670
2011-12-02,359.5848693847656,383.2254021976086,359.5848693847656,383.2254021976086,6855
2011-12-05,370.072021484375,381.803422235281,365.80607236890535,380.38143015604345,4780
2011-12-06,359.2294006347656,370.42752419006786,352.65269045499275,370.42752419006786,2805
2011-12-07,356.7409362792969,366.5170956184628,343.9430603870198,366.33936354018925,4830
2011-12-08,330.9673156738281,355.318826355967,327.94560012154585,341.9877043998066,5835
2011-12-09,344.29852294921875,344.8317733840552,332.744881057485,337.721839912219,7855
2011-12-12,317.6362609863281,333.10036030599684,308.92660364600977,330.0786441137788,13015
2011-12-13,307.14910888671875,327.76789816986866,296.6619415113633,327.76789816986866,6810
2011-12-14,286.7081604003906,302.88324772456605,282.2644506208503,302.88324772456605,6585
2011-12-15,277.2874755859375,298.08403083043265,276.3987336770082,298.08403083043265,8805
